0.277;0.435;0.900;0.019
0.278;0.437;0.889;0.006
0.269;0.437;0.856;0.005
0.260;0.442;0.800;0.000
0.252;0.482;0.689;0.000
0.247;0.471;0.711;0.000
0.253;0.461;0.778;0.002
0.252;0.448;0.900;0.048
0.252;0.456;0.889;0.013
0.258;0.474;0.889;0.013
0.264;0.484;0.856;0.024
0.269;0.471;0.856;0.000
0.272;0.473;0.911;0.000
0.275;0.482;0.900;0.000
0.277;0.491;0.889;0.000
0.278;0.501;0.911;0.002
0.280;0.495;0.911;0.014
0.276;0.490;0.889;0.010
0.274;0.490;0.889;0.003
0.272;0.501;0.833;0.000
0.273;0.512;0.811;0.000
0.274;0.522;0.789;0.000
0.276;0.529;0.744;0.000
0.280;0.537;0.711;0.000
0.281;0.543;0.689;0.000
0.281;0.550;0.667;0.000
0.278;0.563;0.589;0.000
0.269;0.584;0.533;0.000
0.266;0.582;0.567;0.000
0.261;0.590;0.544;0.000
0.259;0.586;0.567;0.000
0.256;0.554;0.656;0.000
0.251;0.531;0.700;0.000
0.248;0.518;0.711;0.000
0.246;0.509;0.733;0.000
0.242;0.493;0.744;0.000
0.240;0.486;0.744;0.000
0.238;0.465;0.789;0.000
0.232;0.471;0.756;0.000
0.229;0.456;0.789;0.000
0.227;0.420;0.878;0.000
0.226;0.406;0.911;0.000
0.222;0.395;0.911;0.000
0.218;0.391;0.900;0.000
0.215;0.393;0.878;0.000
0.217;0.399;0.856;0.000
0.218;0.401;0.889;0.000
0.219;0.416;0.811;0.000
0.223;0.446;0.778;0.000
0.228;0.476;0.700;0.000
0.235;0.512;0.689;0.000
0.242;0.490;0.800;0.000
0.251;0.454;0.867;0.006
0.259;0.433;0.889;0.000
0.266;0.429;0.900;0.000
0.274;0.422;0.900;0.005
0.280;0.412;0.878;0.011
0.282;0.408;0.889;0.008
0.285;0.406;0.889;0.005
0.287;0.406;0.878;0.003
0.290;0.405;0.900;0.013
0.293;0.403;0.922;0.014
0.296;0.405;0.900;0.014
0.297;0.406;0.900;0.005
0.298;0.405;0.878;0.003
0.298;0.403;0.878;0.000
0.298;0.403;0.889;0.003
0.293;0.401;0.900;0.002
0.292;0.401;0.900;0.008
0.288;0.403;0.878;0.000
0.283;0.410;0.844;0.000
0.277;0.406;0.856;0.000
0.269;0.416;0.822;0.000
0.261;0.442;0.722;0.000
0.254;0.463;0.633;0.000
0.240;0.469;0.633;0.000
0.233;0.490;0.578;0.000
0.232;0.474;0.678;0.000
0.235;0.469;0.689;0.000
0.240;0.448;0.778;0.000
0.241;0.442;0.800;0.000
0.244;0.435;0.811;0.000
0.243;0.437;0.767;0.000
0.241;0.433;0.767;0.000
0.235;0.437;0.744;0.000
0.232;0.442;0.722;0.000
0.235;0.459;0.667;0.000
0.234;0.440;0.733;0.000
0.230;0.433;0.767;0.000
0.226;0.429;0.767;0.000
0.218;0.401;0.811;0.000
0.216;0.403;0.844;0.000
0.209;0.420;0.767;0.000
0.203;0.418;0.789;0.000
0.198;0.391;0.856;0.000
0.192;0.399;0.844;0.000
0.184;0.439;0.744;0.000
0.180;0.497;0.611;0.000
0.172;0.552;0.489;0.000
0.166;0.605;0.344;0.000
0.158;0.620;0.367;0.000
0.155;0.603;0.433;0.000
0.155;0.582;0.456;0.000
0.156;0.578;0.400;0.000
0.169;0.584;0.356;0.000
0.183;0.527;0.633;0.000
0.194;0.493;0.711;0.000
0.198;0.484;0.744;0.000
0.202;0.480;0.644;0.000
0.202;0.461;0.700;0.000
0.204;0.456;0.700;0.000
0.204;0.446;0.711;0.000
0.207;0.440;0.722;0.000
0.208;0.435;0.711;0.000
0.209;0.429;0.733;0.000
0.209;0.423;0.744;0.000
0.214;0.414;0.800;0.000
0.215;0.397;0.911;0.005
0.220;0.395;0.922;0.006
0.227;0.391;0.900;0.018
0.235;0.376;0.911;0.014
0.241;0.348;0.911;0.022
0.241;0.340;0.933;0.014
0.244;0.335;0.933;0.013
0.249;0.325;0.956;0.022
0.252;0.325;0.956;0.019
0.260;0.333;0.933;0.016
0.266;0.336;0.944;0.014
0.270;0.346;0.933;0.010
0.276;0.350;0.933;0.002
0.281;0.357;0.922;0.000
0.288;0.357;0.911;0.003
0.294;0.357;0.922;0.008
0.301;0.359;0.922;0.003
0.306;0.363;0.911;0.005
0.313;0.361;0.933;0.008
0.321;0.357;0.933;0.008
0.329;0.333;0.944;0.010
0.334;0.346;0.933;0.010
0.338;0.350;0.933;0.000
0.343;0.346;0.933;0.000
0.350;0.344;0.933;0.000
0.358;0.350;0.933;0.000
0.366;0.359;0.911;0.000
0.373;0.371;0.900;0.000
0.378;0.384;0.867;0.000
0.381;0.393;0.833;0.000
0.384;0.397;0.822;0.000
0.386;0.395;0.811;0.000
0.386;0.388;0.778;0.000
0.391;0.388;0.844;0.000
0.396;0.372;0.856;0.000
0.398;0.359;0.878;0.000
0.403;0.348;0.900;0.000
0.401;0.352;0.867;0.000
0.403;0.342;0.878;0.000
0.404;0.336;0.889;0.000
0.406;0.331;0.900;0.000
0.402;0.327;0.889;0.000
0.400;0.302;0.933;0.000
0.400;0.306;0.911;0.000
0.397;0.302;0.922;0.000
0.394;0.306;0.889;0.000
0.392;0.302;0.878;0.000
0.390;0.289;0.933;0.000
0.389;0.299;0.889;0.000
0.387;0.302;0.856;0.000
0.388;0.301;0.844;0.000
0.386;0.323;0.767;0.000
0.386;0.336;0.800;0.000
0.380;0.369;0.678;0.000
0.375;0.382;0.678;0.000
0.368;0.399;0.544;0.000
0.366;0.395;0.511;0.000
0.366;0.380;0.656;0.000
0.362;0.380;0.678;0.000
0.360;0.376;0.700;0.000
0.360;0.372;0.689;0.000
0.358;0.374;0.667;0.000
0.358;0.372;0.656;0.000
0.355;0.374;0.611;0.000
0.351;0.376;0.589;0.000
0.349;0.376;0.589;0.000
0.346;0.376;0.611;0.000
0.342;0.378;0.589;0.000
0.337;0.380;0.544;0.000
0.335;0.378;0.533;0.000
0.336;0.378;0.522;0.000
0.340;0.382;0.567;0.000
0.340;0.395;0.500;0.000
0.346;0.403;0.489;0.000
0.348;0.410;0.467;0.000
0.358;0.384;0.678;0.000
0.366;0.371;0.811;0.003
0.364;0.371;0.856;0.006
0.362;0.397;0.778;0.000
0.360;0.408;0.722;0.000
0.360;0.416;0.689;0.000
0.360;0.418;0.644;0.000
0.361;0.412;0.678;0.000
0.363;0.384;0.778;0.000
0.365;0.386;0.800;0.000
0.366;0.384;0.789;0.000
0.367;0.395;0.767;0.000
0.366;0.384;0.756;0.000
0.365;0.359;0.833;0.000
0.369;0.367;0.800;0.000
0.369;0.363;0.822;0.000
0.368;0.348;0.833;0.000
0.372;0.348;0.811;0.000
0.373;0.335;0.833;0.000
0.376;0.338;0.800;0.000
0.378;0.338;0.789;0.000
0.380;0.340;0.778;0.000
0.386;0.340;0.800;0.000
0.392;0.342;0.811;0.000
0.397;0.355;0.778;0.000
0.398;0.380;0.744;0.000
0.397;0.416;0.622;0.000
0.394;0.442;0.544;0.000
0.393;0.473;0.456;0.000
0.392;0.459;0.456;0.000
0.393;0.457;0.433;0.000
0.397;0.433;0.522;0.000
0.397;0.414;0.567;0.000
0.400;0.405;0.611;0.000
0.401;0.397;0.656;0.000
0.401;0.388;0.678;0.000
0.399;0.374;0.744;0.000
0.399;0.359;0.789;0.000
0.399;0.346;0.778;0.000
0.395;0.357;0.722;0.000
0.397;0.318;0.844;0.000
0.398;0.293;0.900;0.000
0.398;0.321;0.856;0.000
0.397;0.335;0.778;0.000
0.399;0.314;0.844;0.000
0.403;0.306;0.833;0.000
0.402;0.321;0.800;0.000
0.404;0.350;0.700;0.000
0.400;0.386;0.589;0.000
0.403;0.429;0.489;0.000
0.401;0.435;0.544;0.000
0.397;0.488;0.411;0.000
0.395;0.510;0.356;0.000
0.395;0.518;0.311;0.000
0.396;0.463;0.533;0.000
0.396;0.423;0.633;0.000
0.395;0.416;0.689;0.000
0.394;0.435;0.600;0.000
0.395;0.403;0.689;0.000
0.395;0.353;0.811;0.000
0.397;0.335;0.844;0.000
0.399;0.325;0.856;0.000
0.397;0.314;0.900;0.000
0.395;0.350;0.822;0.000
0.392;0.336;0.833;0.000
0.392;0.308;0.889;0.000
0.389;0.297;0.911;0.000
0.389;0.289;0.900;0.000
0.389;0.285;0.911;0.000
0.391;0.293;0.900;0.000
0.392;0.293;0.900;0.000
0.394;0.321;0.833;0.000
0.395;0.359;0.711;0.000
0.392;0.401;0.600;0.000
0.389;0.457;0.422;0.000
0.383;0.488;0.356;0.000
0.380;0.507;0.300;0.000
0.380;0.499;0.311;0.000
0.380;0.488;0.378;0.000
0.380;0.420;0.556;0.000
0.380;0.391;0.622;0.000
0.380;0.376;0.678;0.000
0.380;0.378;0.644;0.000
0.380;0.348;0.733;0.000
0.378;0.395;0.556;0.000
0.376;0.365;0.667;0.000
0.372;0.372;0.622;0.000
0.370;0.319;0.778;0.000
0.367;0.310;0.789;0.000
0.368;0.306;0.789;0.000
0.364;0.304;0.800;0.000
0.361;0.325;0.778;0.000
0.359;0.423;0.467;0.000
0.360;0.427;0.456;0.000
0.361;0.418;0.500;0.000
0.363;0.422;0.478;0.000
0.363;0.446;0.444;0.000
0.365;0.480;0.378;0.000
0.360;0.539;0.289;0.000
0.353;0.554;0.322;0.000
0.349;0.558;0.344;0.000
0.346;0.552;0.367;0.000
0.343;0.529;0.411;0.000
0.344;0.514;0.422;0.000
0.344;0.499;0.444;0.000
0.343;0.499;0.433;0.000
0.343;0.476;0.489;0.000
0.341;0.476;0.489;0.000
0.343;0.476;0.489;0.000
0.347;0.457;0.522;0.000
0.349;0.456;0.533;0.000
0.351;0.450;0.756;0.003
0.350;0.452;0.856;0.005
0.354;0.461;0.789;0.000
0.352;0.457;0.800;0.000
0.353;0.452;0.811;0.000
0.354;0.450;0.778;0.002
0.355;0.444;0.778;0.000
0.356;0.442;0.800;0.000
0.360;0.422;0.922;0.003
0.363;0.416;0.933;0.010
0.363;0.416;0.922;0.002
0.358;0.414;0.933;0.003
0.354;0.401;0.944;0.010
0.352;0.395;0.933;0.002
0.351;0.386;0.911;0.006
0.353;0.382;0.911;0.003
0.355;0.378;0.933;0.003
0.355;0.378;0.911;0.002
0.356;0.382;0.900;0.000
0.358;0.380;0.911;0.000
0.358;0.378;0.911;0.000
0.359;0.369;0.878;0.002
0.360;0.365;0.889;0.000
0.360;0.359;0.867;0.000
0.360;0.348;0.889;0.000
0.360;0.338;0.911;0.000
0.361;0.329;0.911;0.000
0.363;0.321;0.922;0.000
0.362;0.318;0.933;0.000
0.362;0.318;0.922;0.000
0.364;0.321;0.900;0.000
0.365;0.325;0.889;0.000
0.367;0.319;0.933;0.019
0.369;0.319;0.933;0.008
0.368;0.329;0.911;0.000
0.364;0.335;0.889;0.000
0.361;0.336;0.878;0.000
0.360;0.342;0.811;0.000
0.360;0.338;0.833;0.000
0.362;0.342;0.811;0.000
0.363;0.342;0.833;0.000
0.364;0.340;0.833;0.000
0.365;0.336;0.856;0.000
0.365;0.335;0.844;0.000
0.366;0.333;0.856;0.000
0.367;0.331;0.844;0.000
0.367;0.325;0.867;0.000
0.368;0.325;0.844;0.000
0.368;0.319;0.856;0.000
0.368;0.318;0.844;0.000
0.370;0.308;0.844;0.000
0.371;0.306;0.822;0.000
0.373;0.308;0.844;0.000
0.376;0.310;0.789;0.000
0.379;0.310;0.756;0.000
0.382;0.312;0.744;0.000
0.386;0.314;0.744;0.000
0.389;0.314;0.711;0.000
0.392;0.318;0.678;0.000
0.392;0.329;0.622;0.000
0.391;0.329;0.633;0.000
0.392;0.329;0.644;0.000
0.394;0.323;0.656;0.000
0.396;0.323;0.644;0.000
0.398;0.321;0.478;0.000
0.401;0.321;0.478;0.000
0.403;0.312;0.656;0.000
0.406;0.312;0.644;0.000
0.406;0.304;0.633;0.000
0.408;0.306;0.600;0.000
0.409;0.316;0.544;0.000
0.409;0.308;0.700;0.000
0.408;0.306;0.756;0.000
0.407;0.302;0.767;0.000
0.409;0.299;0.789;0.000
0.406;0.295;0.789;0.000
0.406;0.284;0.800;0.000
0.407;0.276;0.822;0.000
0.412;0.276;0.822;0.000
0.415;0.274;0.800;0.000
0.417;0.284;0.767;0.000
0.419;0.304;0.689;0.000
0.423;0.318;0.633;0.000
0.420;0.331;0.578;0.000
0.415;0.352;0.522;0.000
0.414;0.365;0.511;0.000
0.412;0.352;0.533;0.000
0.416;0.344;0.567;0.000
0.418;0.327;0.622;0.000
0.423;0.319;0.656;0.000
0.423;0.321;0.678;0.000
0.423;0.306;0.722;0.000
0.423;0.314;0.722;0.000
0.425;0.314;0.722;0.000
0.426;0.304;0.744;0.000
0.426;0.289;0.811;0.000
0.426;0.276;0.833;0.000
0.426;0.289;0.811;0.000
0.426;0.282;0.833;0.000
0.426;0.291;0.800;0.000
0.427;0.299;0.789;0.000
0.429;0.306;0.789;0.000
0.431;0.314;0.789;0.000
0.434;0.316;0.800;0.000
0.435;0.321;0.744;0.000
0.439;0.327;0.733;0.000
0.440;0.338;0.678;0.000
0.438;0.365;0.644;0.000
0.434;0.372;0.667;0.000
0.432;0.380;0.678;0.000
0.432;0.380;0.711;0.000
0.436;0.371;0.733;0.000
0.438;0.353;0.811;0.000
0.442;0.342;0.844;0.000
0.443;0.335;0.867;0.000
0.446;0.327;0.900;0.000
0.448;0.319;0.911;0.000
0.448;0.310;0.933;0.000
0.448;0.308;0.922;0.000
0.446;0.306;0.933;0.000
0.444;0.302;0.933;0.000
0.444;0.302;0.933;0.000
0.443;0.310;0.944;0.000
0.440;0.304;0.922;0.000
0.439;0.301;0.933;0.000
0.442;0.295;0.922;0.000
0.440;0.287;0.933;0.000
0.442;0.285;0.922;0.000
0.444;0.282;0.922;0.000
0.447;0.293;0.889;0.000
0.447;0.314;0.811;0.000
0.444;0.338;0.733;0.000
0.440;0.361;0.689;0.000
0.439;0.369;0.589;0.000
0.438;0.367;0.633;0.000
0.443;0.359;0.656;0.000
0.444;0.338;0.722;0.000
0.444;0.333;0.744;0.000
0.444;0.323;0.778;0.000
0.445;0.318;0.811;0.000
0.446;0.312;0.822;0.000
0.446;0.306;0.844;0.000
0.447;0.297;0.878;0.000
0.446;0.295;0.889;0.000
0.443;0.289;0.911;0.000
0.440;0.282;0.922;0.000
0.440;0.278;0.933;0.000
0.440;0.272;0.933;0.000
0.440;0.272;0.956;0.000
0.443;0.280;0.956;0.000
0.444;0.280;0.944;0.000
0.443;0.282;0.933;0.000
0.447;0.282;0.911;0.000
0.449;0.280;0.922;0.000
0.450;0.291;0.900;0.000
0.447;0.291;0.911;0.000
0.443;0.301;0.900;0.000
0.443;0.304;0.900;0.000
0.440;0.306;0.911;0.000
0.440;0.302;0.922;0.000
0.437;0.306;0.933;0.000
0.437;0.306;0.944;0.000
0.437;0.301;0.944;0.000
0.436;0.301;0.956;0.000
0.434;0.302;0.956;0.000
0.434;0.304;0.933;0.000
0.434;0.302;0.933;0.000
0.432;0.299;0.933;0.000
0.430;0.295;0.956;0.000
0.426;0.295;0.944;0.000
0.425;0.295;0.944;0.000
0.423;0.289;0.944;0.000
0.420;0.284;1.000;0.000
0.419;0.285;0.956;0.000
0.420;0.285;0.956;0.000
0.420;0.282;0.944;0.000
0.421;0.285;0.944;0.000
0.423;0.280;0.956;0.000
0.425;0.285;0.922;0.000
0.423;0.289;0.933;0.000
0.418;0.295;0.922;0.000
0.417;0.302;0.900;0.000
0.416;0.299;0.911;0.000
0.417;0.302;0.911;0.000
0.416;0.301;0.922;0.000
0.412;0.301;0.922;0.000
0.415;0.299;0.922;0.000
0.416;0.297;0.933;0.000
0.417;0.297;1.000;0.000
0.415;0.289;1.000;0.000
0.417;0.287;1.000;0.000
0.416;0.282;1.000;0.000
0.414;0.284;1.000;0.000
0.410;0.282;1.000;0.000
0.411;0.285;1.000;0.000
0.409;0.278;1.000;0.000
0.406;0.274;1.000;0.000
0.406;0.272;1.000;0.000
0.406;0.265;1.000;0.000
0.409;0.257;1.000;0.000
0.411;0.259;1.000;0.000
0.415;0.263;1.000;0.000
0.416;0.259;1.000;0.000
0.415;0.263;1.000;0.000
0.411;0.265;1.000;0.000
0.411;0.274;1.000;0.000
0.410;0.276;1.000;0.000
0.412;0.280;1.000;0.000
0.413;0.282;1.000;0.000
0.414;0.278;1.000;0.000
0.417;0.274;1.000;0.000
0.417;0.272;1.000;0.000
0.417;0.270;1.000;0.000
0.418;0.272;1.000;0.000
0.419;0.274;1.000;0.000
0.417;0.276;1.000;0.000
0.416;0.272;1.000;0.000
0.414;0.282;0.944;0.000
0.413;0.289;0.922;0.000
0.413;0.291;0.900;0.000
0.413;0.293;0.900;0.000
0.414;0.293;0.889;0.000
0.415;0.291;0.878;0.000
0.416;0.287;0.889;0.000
0.420;0.287;0.878;0.000
0.420;0.291;0.867;0.000
0.420;0.297;0.844;0.000
0.417;0.297;0.844;0.000
0.412;0.297;0.867;0.000
0.409;0.310;0.822;0.000
0.410;0.310;0.822;0.000
0.411;0.306;0.833;0.000
0.412;0.308;0.844;0.000
0.410;0.308;0.844;0.000
0.412;0.301;0.867;0.000
0.412;0.282;0.900;0.000
0.412;0.285;0.900;0.000
0.411;0.270;0.933;0.000
0.410;0.267;0.933;0.000
0.409;0.289;0.911;0.000
0.408;0.284;0.911;0.000
0.406;0.280;0.922;0.000
0.406;0.278;0.933;0.000
0.406;0.270;0.933;0.000
0.403;0.267;0.944;0.000
0.403;0.261;0.933;0.000
0.404;0.255;0.933;0.000
0.404;0.250;0.944;0.000
0.406;0.251;0.944;0.000
0.406;0.259;0.911;0.000
0.404;0.280;0.822;0.000
0.400;0.314;0.722;0.000
0.395;0.355;0.600;0.000
0.392;0.361;0.667;0.000
0.392;0.342;0.722;0.000
0.391;0.344;0.711;0.000
0.390;0.308;0.811;0.000
0.390;0.291;0.867;0.000
0.389;0.276;0.900;0.000
0.389;0.259;0.922;0.000
0.388;0.259;0.922;0.000
0.388;0.244;0.933;0.000
0.388;0.238;0.922;0.000
0.386;0.229;0.922;0.000
0.382;0.221;0.922;0.000
0.379;0.223;0.900;0.000
0.378;0.219;0.922;0.000
0.377;0.212;0.922;0.000
0.378;0.200;0.922;0.000
0.377;0.204;0.922;0.000
0.377;0.204;0.911;0.000
0.378;0.204;0.900;0.000
0.378;0.216;0.889;0.000
0.377;0.248;0.878;0.000
0.379;0.270;0.856;0.000
0.375;0.297;0.756;0.000
0.367;0.348;0.644;0.000
0.361;0.393;0.533;0.000
0.359;0.435;0.478;0.000
0.360;0.369;0.711;0.000
0.358;0.371;0.700;0.000
0.358;0.342;0.722;0.000
0.358;0.403;0.411;0.000
0.363;0.406;0.422;0.000
0.370;0.408;0.522;0.000
0.372;0.399;0.567;0.000
0.375;0.348;0.833;0.005
0.374;0.357;0.833;0.003
0.373;0.365;0.778;0.000
0.375;0.353;0.833;0.003
0.375;0.357;0.844;0.000
0.378;0.365;0.822;0.000
0.377;0.365;0.833;0.000
0.376;0.357;0.878;0.000
0.379;0.355;0.844;0.000
0.381;0.363;0.822;0.000
0.383;0.363;0.844;0.000
0.384;0.380;0.744;0.000
0.385;0.401;0.667;0.000
0.381;0.429;0.567;0.000
0.377;0.454;0.411;0.000
0.376;0.463;0.300;0.000
0.375;0.450;0.367;0.000
0.375;0.422;0.689;0.000
0.378;0.388;0.844;0.000
0.377;0.378;0.833;0.000
0.377;0.355;0.833;0.000
0.378;0.329;0.911;0.000
0.377;0.306;0.944;0.000
0.377;0.285;1.000;0.000
0.377;0.276;1.000;0.000
0.375;0.270;0.956;0.000
0.373;0.257;1.000;0.000
0.372;0.257;0.956;0.000
0.373;0.246;0.933;0.000
0.375;0.244;0.956;0.000
0.376;0.238;1.000;0.000
0.375;0.240;1.000;0.000
0.377;0.236;0.956;0.000
0.376;0.229;0.922;0.000
0.376;0.238;0.922;0.000
0.377;0.272;0.922;0.000
0.381;0.306;0.844;0.000
0.379;0.340;0.733;0.000
0.375;0.391;0.556;0.000
0.375;0.422;0.500;0.000
0.372;0.444;0.433;0.000
0.372;0.435;0.444;0.000
0.373;0.418;0.467;0.000
0.370;0.403;0.500;0.000
0.369;0.352;0.611;0.000
0.369;0.353;0.622;0.000
0.366;0.388;0.544;0.000
0.366;0.427;0.389;0.000
0.364;0.463;0.311;0.000
0.365;0.471;0.322;0.000
0.361;0.493;0.233;0.000
0.365;0.497;0.311;0.000
0.371;0.501;0.589;0.000
0.377;0.503;0.567;0.000
0.380;0.491;0.656;0.000
0.387;0.484;0.678;0.000
0.394;0.471;0.722;0.000
0.397;0.471;0.722;0.000
0.404;0.469;0.733;0.000
0.407;0.490;0.622;0.000
0.408;0.509;0.556;0.000
0.402;0.520;0.556;0.000
0.403;0.537;0.478;0.000
0.398;0.543;0.467;0.000
0.395;0.552;0.433;0.000
0.394;0.529;0.500;0.000
0.392;0.505;0.578;0.000
0.389;0.486;0.633;0.000
0.389;0.488;0.622;0.000
0.383;0.425;0.756;0.000
0.382;0.423;0.789;0.000
0.375;0.446;0.678;0.000
0.366;0.454;0.633;0.000
0.358;0.452;0.589;0.000
0.351;0.476;0.511;0.000
0.346;0.543;0.456;0.000
0.342;0.552;0.456;0.000
0.335;0.539;0.589;0.000
0.328;0.529;0.633;0.003
0.326;0.518;0.733;0.003
0.321;0.505;0.800;0.006
0.316;0.522;0.689;0.000
0.315;0.512;0.767;0.003
0.314;0.520;0.733;0.003
0.312;0.520;0.689;0.000
0.309;0.503;0.756;0.000
0.299;0.493;0.822;0.010
0.299;0.491;0.811;0.019
0.305;0.493;0.744;0.000
0.312;0.480;0.578;0.000
0.318;0.467;0.544;0.000
0.326;0.442;0.689;0.000
0.327;0.444;0.656;0.000
0.329;0.422;0.722;0.000
0.326;0.408;0.722;0.000
0.324;0.399;0.733;0.000
0.319;0.380;0.789;0.000
0.312;0.350;0.833;0.000
0.304;0.344;0.844;0.000
0.299;0.363;0.811;0.000
0.294;0.371;0.822;0.000
0.294;0.371;0.756;0.000
0.289;0.372;0.733;0.000
0.286;0.378;0.733;0.000
0.281;0.386;0.756;0.003
0.284;0.388;0.756;0.000
0.289;0.382;0.789;0.000
0.297;0.361;0.878;0.005
0.307;0.350;0.900;0.014
0.315;0.346;0.878;0.011
0.321;0.346;0.889;0.008
0.324;0.355;0.822;0.000
0.331;0.367;0.722;0.000
0.335;0.367;0.711;0.000
0.336;0.367;0.722;0.000
0.338;0.365;0.744;0.000
0.338;0.355;0.778;0.000
0.341;0.352;0.811;0.002
0.346;0.352;0.844;0.000
0.349;0.352;0.822;0.000
0.350;0.353;0.811;0.000
0.352;0.350;0.867;0.006
0.357;0.352;0.856;0.000
0.362;0.348;0.878;0.000
0.365;0.348;0.867;0.000
0.369;0.353;0.844;0.000
0.370;0.344;0.867;0.005
0.372;0.344;0.911;0.008
0.375;0.342;0.911;0.003
0.383;0.350;0.911;0.000
0.389;0.355;0.889;0.000
0.393;0.361;0.889;0.003
0.397;0.365;0.878;0.002
0.395;0.384;0.856;0.000
0.392;0.386;0.811;0.000
0.392;0.391;0.778;0.000
0.391;0.391;0.733;0.000
0.391;0.391;0.733;0.000
0.386;0.388;0.733;0.000
0.383;0.376;0.756;0.000
0.380;0.372;0.744;0.000
0.375;0.372;0.722;0.000
0.372;0.378;0.689;0.000
0.366;0.380;0.667;0.000
0.362;0.382;0.667;0.000
0.357;0.378;0.689;0.000
0.352;0.371;0.711;0.000
0.346;0.380;0.689;0.000
0.335;0.382;0.689;0.003
0.325;0.382;0.656;0.000
0.318;0.369;0.700;0.000
0.308;0.378;0.678;0.000
0.303;0.384;0.733;0.000
0.298;0.388;0.744;0.000
0.294;0.416;0.711;0.000
0.292;0.433;0.622;0.000
0.292;0.456;0.467;0.000
0.285;0.463;0.456;0.000
0.278;0.469;0.456;0.000
0.276;0.465;0.422;0.000
0.278;0.463;0.544;0.000
0.279;0.450;0.611;0.000
0.280;0.439;0.689;0.000
0.283;0.431;0.789;0.000
0.286;0.431;0.778;0.000
0.287;0.437;0.756;0.000
0.290;0.435;0.722;0.000
0.293;0.435;0.689;0.000
0.295;0.423;0.711;0.000
0.299;0.422;0.744;0.000
0.301;0.420;0.756;0.003
0.303;0.423;0.744;0.000
0.309;0.423;0.700;0.000
0.312;0.416;0.744;0.000
0.313;0.418;0.722;0.000
0.315;0.412;0.767;0.000
0.322;0.414;0.744;0.000
0.326;0.414;0.733;0.002
0.333;0.416;0.733;0.000
0.338;0.420;0.711;0.000
0.342;0.425;0.689;0.000
0.342;0.433;0.678;0.000
0.341;0.433;0.667;0.000
0.340;0.440;0.622;0.000
0.341;0.444;0.611;0.000
0.346;0.429;0.689;0.000
0.348;0.420;0.711;0.003
0.349;0.414;0.744;0.000
0.351;0.416;0.722;0.000
0.352;0.420;0.689;0.000
0.352;0.427;0.656;0.000
0.352;0.429;0.667;0.000
0.352;0.427;0.678;0.000
0.350;0.429;0.678;0.000
0.349;0.427;0.678;0.000
0.349;0.429;0.678;0.000
0.349;0.433;0.644;0.000
0.350;0.431;0.656;0.000
0.350;0.435;0.656;0.000
0.349;0.437;0.656;0.000
0.350;0.420;0.822;0.008
0.348;0.418;0.844;0.003
0.349;0.420;0.856;0.000
0.353;0.420;0.922;0.003
0.354;0.433;0.889;0.003
0.349;0.442;0.900;0.000
0.343;0.456;0.878;0.003
0.338;0.484;0.778;0.000
0.335;0.486;0.789;0.000
0.335;0.484;0.789;0.000
0.335;0.478;0.822;0.002
0.334;0.476;0.767;0.000
0.330;0.469;0.767;0.000
0.329;0.467;0.756;0.000
0.326;0.463;0.744;0.000
0.323;0.467;0.722;0.000
0.319;0.469;0.722;0.000
0.317;0.454;0.778;0.000
0.311;0.486;0.656;0.000
0.307;0.501;0.600;0.000
0.310;0.495;0.656;0.000
0.311;0.473;0.833;0.010
0.309;0.478;0.789;0.002
0.312;0.473;0.844;0.018
0.317;0.467;0.833;0.000
0.321;0.461;0.822;0.000
0.327;0.457;0.822;0.000
0.333;0.469;0.767;0.000
0.336;0.471;0.733;0.000
0.337;0.473;0.689;0.000
0.333;0.469;0.678;0.000
0.331;0.465;0.667;0.000
0.330;0.461;0.711;0.000
0.330;0.452;0.744;0.000
0.329;0.435;0.844;0.005
0.329;0.440;0.822;0.000
0.328;0.444;0.833;0.000
0.324;0.442;0.833;0.000
0.321;0.433;0.867;0.000
0.318;0.427;0.844;0.000
0.316;0.406;0.878;0.000
0.314;0.425;0.867;0.000
0.310;0.433;0.844;0.000
0.305;0.420;0.844;0.000
0.302;0.414;0.844;0.000
0.297;0.401;0.856;0.000
0.293;0.401;0.844;0.000
0.289;0.399;0.833;0.000
0.284;0.395;0.833;0.000
0.282;0.405;0.789;0.000
0.281;0.408;0.778;0.000
0.281;0.448;0.656;0.000
0.278;0.461;0.622;0.000
0.272;0.484;0.578;0.000
0.267;0.495;0.533;0.000
0.264;0.493;0.511;0.000
0.263;0.497;0.511;0.000
0.264;0.509;0.511;0.000
0.267;0.501;0.556;0.000
0.271;0.476;0.700;0.005
0.275;0.486;0.656;0.000
0.275;0.478;0.644;0.000
0.276;0.478;0.644;0.000
0.276;0.476;0.644;0.000
0.276;0.478;0.644;0.000
0.275;0.482;0.622;0.000
0.276;0.484;0.622;0.000
0.278;0.473;0.711;0.005
0.281;0.471;0.722;0.002
0.283;0.476;0.689;0.000
0.285;0.490;0.700;0.000
0.290;0.491;0.722;0.000
0.295;0.497;0.733;0.000
0.298;0.486;0.844;0.006
0.301;0.490;0.856;0.013
0.309;0.490;0.889;0.016
0.309;0.499;0.878;0.016
0.310;0.516;0.822;0.000
0.311;0.527;0.767;0.000
0.312;0.524;0.789;0.003
0.315;0.535;0.722;0.000
0.318;0.537;0.722;0.000
0.321;0.537;0.711;0.000
0.324;0.529;0.722;0.000
0.327;0.520;0.733;0.000
0.329;0.514;0.744;0.000
