0.352;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.357;0.513;0.887;0.000
0.362;0.513;0.887;0.000
0.364;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.362;0.513;0.887;0.000
0.359;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.354;0.513;0.887;0.000
0.356;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.357;0.513;0.887;0.000
0.357;0.513;0.887;0.000
0.357;0.513;0.887;0.002
0.354;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.356;0.513;0.887;0.005
0.355;0.513;0.887;0.002
0.357;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.356;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.341;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.343;0.513;0.887;0.002
0.349;0.513;0.887;0.006
0.355;0.513;0.887;0.002
0.358;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.361;0.513;0.887;0.000
0.361;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.367;0.513;0.887;0.000
0.370;0.513;0.887;0.000
0.373;0.513;0.887;0.000
0.376;0.513;0.887;0.000
0.377;0.513;0.887;0.000
0.380;0.513;0.887;0.000
0.381;0.513;0.887;0.000
0.380;0.513;0.887;0.000
0.378;0.513;0.887;0.000
0.377;0.513;0.887;0.000
0.377;0.513;0.887;0.000
0.377;0.513;0.887;0.000
0.377;0.513;0.887;0.000
0.378;0.513;0.887;0.000
0.379;0.513;0.887;0.000
0.380;0.513;0.887;0.000
0.385;0.513;0.887;0.000
0.388;0.513;0.887;0.000
0.391;0.513;0.887;0.000
0.392;0.513;0.887;0.000
0.390;0.513;0.887;0.000
0.392;0.513;0.887;0.000
0.394;0.513;0.887;0.000
0.394;0.513;0.887;0.000
0.397;0.513;0.887;0.000
0.403;0.513;0.887;0.000
0.405;0.513;0.887;0.000
0.409;0.513;0.887;0.000
0.412;0.513;0.887;0.000
0.414;0.513;0.887;0.000
0.417;0.513;0.887;0.000
0.417;0.513;0.887;0.000
0.419;0.513;0.887;0.000
0.418;0.513;0.887;0.000
0.417;0.513;0.887;0.000
0.418;0.513;0.887;0.000
0.417;0.513;0.887;0.000
0.419;0.513;0.887;0.000
0.420;0.513;0.887;0.000
0.422;0.513;0.887;0.000
0.425;0.513;0.887;0.000
0.426;0.513;0.887;0.000
0.425;0.513;0.887;0.000
0.423;0.513;0.887;0.000
0.420;0.353;0.400;0.000
0.417;0.371;0.344;0.000
0.414;0.384;0.356;0.000
0.412;0.389;0.333;0.000
0.411;0.386;0.289;0.000
0.412;0.361;0.400;0.000
0.413;0.338;0.456;0.000
0.414;0.321;0.500;0.000
0.413;0.306;0.556;0.000
0.412;0.295;0.611;0.000
0.409;0.285;0.656;0.000
0.406;0.282;0.633;0.000
0.403;0.278;0.644;0.000
0.401;0.274;0.678;0.000
0.399;0.270;0.711;0.000
0.395;0.268;0.711;0.000
0.392;0.267;0.678;0.000
0.390;0.268;0.633;0.000
0.386;0.265;0.611;0.000
0.382;0.263;0.589;0.000
0.382;0.263;0.600;0.000
0.380;0.282;0.578;0.000
0.377;0.316;0.489;0.000
0.372;0.361;0.356;0.000
0.367;0.403;0.289;0.000
0.361;0.429;0.267;0.000
0.357;0.454;0.278;0.000
0.353;0.454;0.289;0.000
0.352;0.446;0.256;0.000
0.352;0.420;0.289;0.000
0.351;0.388;0.367;0.000
0.349;0.363;0.433;0.000
0.349;0.350;0.467;0.000
0.347;0.338;0.511;0.000
0.347;0.338;0.522;0.000
0.346;0.336;0.533;0.000
0.346;0.338;0.489;0.000
0.345;0.333;0.500;0.000
0.346;0.331;0.522;0.000
0.343;0.295;0.589;0.000
0.344;0.285;0.600;0.000
0.343;0.284;0.578;0.000
0.344;0.272;0.611;0.000
0.346;0.276;0.633;0.000
0.349;0.282;0.667;0.000
0.350;0.312;0.544;0.000
0.351;0.335;0.500;0.000
0.352;0.363;0.433;0.000
0.351;0.399;0.378;0.000
0.350;0.416;0.378;0.000
0.349;0.437;0.400;0.000
0.349;0.433;0.422;0.000
0.350;0.442;0.422;0.000
0.350;0.433;0.456;0.000
0.350;0.399;0.511;0.000
0.350;0.376;0.589;0.000
0.348;0.359;0.656;0.000
0.348;0.348;0.689;0.000
0.349;0.335;0.711;0.000
0.348;0.321;0.756;0.000
0.348;0.308;0.789;0.000
0.347;0.306;0.778;0.000
0.348;0.297;0.800;0.000
0.348;0.297;0.800;0.000
0.346;0.285;0.833;0.000
0.345;0.287;0.867;0.000
0.344;0.282;0.867;0.000
0.343;0.280;0.867;0.000
0.344;0.276;0.856;0.000
0.344;0.287;0.811;0.000
0.345;0.281;0.850;0.000
0.346;0.281;0.846;0.000
0.343;0.281;0.841;0.000
0.339;0.283;0.837;0.000
0.335;0.282;0.843;0.000
0.335;0.282;0.842;0.000
0.334;0.282;0.841;0.000
0.334;0.282;0.841;0.000
0.336;0.282;0.842;0.000
0.335;0.282;0.841;0.000
0.333;0.282;0.841;0.000
0.332;0.282;0.841;0.000
0.331;0.282;0.841;0.000
0.331;0.282;0.841;0.000
0.329;0.282;0.841;0.000
0.328;0.282;0.841;0.000
0.326;0.282;0.841;0.000
0.326;0.282;0.841;0.000
0.323;0.282;0.841;0.000
0.321;0.282;0.841;0.000
0.322;0.282;0.841;0.000
0.321;0.282;0.841;0.000
0.321;0.282;0.841;0.000
0.322;0.282;0.841;0.000
0.323;0.282;0.841;0.000
0.321;0.282;0.841;0.000
0.318;0.282;0.841;0.000
0.315;0.282;0.841;0.000
0.309;0.282;0.841;0.000
0.306;0.282;0.841;0.000
0.306;0.282;0.841;0.000
0.306;0.282;0.841;0.000
0.307;0.282;0.841;0.000
0.309;0.282;0.841;0.000
0.308;0.282;0.841;0.000
0.306;0.282;0.841;0.000
0.306;0.282;0.841;0.000
0.307;0.282;0.841;0.000
0.305;0.282;0.841;0.000
0.306;0.282;0.841;0.000
0.302;0.282;0.841;0.000
0.299;0.282;0.841;0.000
0.298;0.282;0.841;0.000
0.297;0.282;0.841;0.000
0.297;0.282;0.841;0.000
0.296;0.282;0.841;0.000
0.299;0.282;0.841;0.000
0.300;0.282;0.841;0.000
0.299;0.282;0.841;0.000
0.299;0.282;0.841;0.000
0.298;0.282;0.841;0.000
0.295;0.282;0.841;0.000
0.295;0.282;0.841;0.000
0.293;0.282;0.841;0.000
0.293;0.282;0.841;0.000
0.294;0.282;0.841;0.000
0.296;0.282;0.841;0.000
0.301;0.282;0.841;0.000
0.301;0.282;0.841;0.000
0.300;0.282;0.841;0.000
0.298;0.282;0.841;0.000
0.298;0.282;0.841;0.000
0.293;0.282;0.841;0.000
0.290;0.282;0.841;0.000
0.286;0.282;0.841;0.000
0.283;0.282;0.841;0.000
0.281;0.282;0.841;0.000
0.279;0.282;0.841;0.000
0.278;0.282;0.841;0.000
0.278;0.282;0.841;0.000
0.281;0.282;0.841;0.000
0.283;0.282;0.841;0.000
0.281;0.282;0.841;0.000
0.281;0.282;0.841;0.000
0.281;0.282;0.841;0.000
0.277;0.282;0.841;0.000
0.273;0.282;0.841;0.000
0.271;0.282;0.841;0.000
0.271;0.282;0.841;0.000
0.272;0.282;0.841;0.000
0.274;0.282;0.841;0.000
0.272;0.282;0.841;0.000
0.273;0.282;0.841;0.000
0.269;0.282;0.841;0.000
0.271;0.282;0.841;0.000
0.269;0.282;0.841;0.000
0.269;0.282;0.841;0.000
0.270;0.282;0.841;0.000
0.270;0.282;0.841;0.000
0.270;0.282;0.841;0.000
0.266;0.282;0.841;0.000
0.265;0.282;0.841;0.000
0.264;0.282;0.841;0.000
0.261;0.282;0.841;0.000
0.262;0.282;0.841;0.000
0.263;0.282;0.841;0.000
0.263;0.282;0.841;0.000
0.258;0.282;0.841;0.000
0.253;0.282;0.841;0.000
0.246;0.282;0.841;0.000
0.240;0.282;0.841;0.000
0.235;0.282;0.841;0.000
0.231;0.282;0.841;0.000
0.224;0.282;0.841;0.000
0.223;0.282;0.841;0.000
0.218;0.282;0.841;0.000
0.208;0.282;0.841;0.000
0.204;0.282;0.841;0.000
0.198;0.282;0.841;0.000
0.189;0.282;0.841;0.000
0.181;0.282;0.841;0.000
0.178;0.282;0.841;0.000
0.174;0.282;0.841;0.000
0.169;0.282;0.841;0.000
0.164;0.282;0.841;0.000
0.164;0.282;0.841;0.000
0.164;0.282;0.841;0.000
0.159;0.282;0.841;0.000
0.156;0.282;0.841;0.000
0.150;0.282;0.841;0.000
0.145;0.282;0.841;0.000
0.141;0.282;0.841;0.000
0.142;0.282;0.841;0.000
0.141;0.282;0.841;0.000
0.141;0.282;0.841;0.000
0.146;0.282;0.841;0.000
0.143;0.282;0.841;0.000
0.143;0.282;0.841;0.000
0.139;0.282;0.841;0.000
0.138;0.282;0.841;0.000
0.136;0.282;0.841;0.000
0.130;0.282;0.841;0.000
0.125;0.282;0.841;0.000
0.121;0.282;0.841;0.000
0.119;0.282;0.841;0.000
0.121;0.282;0.841;0.000
0.122;0.282;0.841;0.000
0.124;0.282;0.841;0.000
0.131;0.282;0.841;0.000
0.134;0.282;0.841;0.000
0.138;0.282;0.841;0.000
0.144;0.282;0.841;0.000
0.147;0.282;0.841;0.000
0.155;0.282;0.841;0.000
0.163;0.282;0.841;0.000
0.172;0.282;0.841;0.000
0.178;0.282;0.841;0.000
0.179;0.282;0.841;0.000
0.182;0.282;0.841;0.000
0.184;0.282;0.841;0.000
0.189;0.282;0.841;0.000
0.190;0.282;0.841;0.000
0.193;0.282;0.841;0.000
0.196;0.282;0.841;0.000
0.196;0.282;0.841;0.000
0.198;0.282;0.841;0.000
0.198;0.282;0.841;0.000
0.194;0.282;0.841;0.000
0.189;0.282;0.841;0.000
0.187;0.282;0.841;0.000
0.184;0.282;0.841;0.000
0.185;0.282;0.841;0.000
0.179;0.282;0.841;0.000
0.178;0.282;0.841;0.000
0.178;0.282;0.841;0.000
0.177;0.282;0.841;0.000
0.181;0.282;0.841;0.000
0.184;0.282;0.841;0.000
0.189;0.282;0.841;0.000
0.195;0.282;0.841;0.006
0.192;0.282;0.841;0.003
0.192;0.282;0.841;0.000
0.195;0.282;0.841;0.000
0.199;0.282;0.841;0.000
0.203;0.282;0.841;0.000
0.207;0.282;0.841;0.000
0.213;0.282;0.841;0.000
0.221;0.282;0.841;0.000
0.224;0.282;0.841;0.000
0.225;0.282;0.841;0.000
0.224;0.282;0.841;0.000
0.224;0.282;0.841;0.000
0.224;0.282;0.841;0.000
0.225;0.282;0.841;0.000
0.218;0.282;0.841;0.000
0.216;0.282;0.841;0.000
0.210;0.282;0.841;0.000
0.210;0.282;0.841;0.000
0.199;0.282;0.841;0.000
0.198;0.282;0.841;0.000
0.195;0.282;0.841;0.000
0.196;0.282;0.841;0.000
0.192;0.282;0.841;0.000
0.184;0.282;0.841;0.000
0.189;0.282;0.841;0.000
0.195;0.282;0.841;0.000
0.200;0.282;0.841;0.006
0.209;0.282;0.841;0.005
0.209;0.282;0.841;0.027
0.210;0.282;0.841;0.005
0.214;0.282;0.841;0.000
0.215;0.282;0.841;0.000
